TransactionAmount,PreviousTransactionDate,TransactionType,Location,IP Address,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,Amount_bin,Target
-0.05904609514355584,1.7312397324564714,0.5414385128843381,0.7925256517058531,-1.3436961253188837,1.2654415935203476,-0.20318243035537073,-1.3234577541435377,0.6753671272742799,-0.20336697570787826,0.05238035462552792,2,1
-0.8789312700211487,-0.32288351148907013,0.5414385128843381,1.0364294956024507,1.128411411664723,1.2654415935203476,-1.3248229961180498,1.3180962861460725,-0.256226172099399,-0.20336697570787826,-1.174608785918231,0,0
-0.7599533836374444,-0.14602771876390105,0.5414385128843381,-0.5895961303748668,-1.3317535768310402,-1.2131985919529937,1.2549503051361122,-1.3234577541435377,1.9598366764107162,-0.20336697570787826,1.5863898256312852,0,2
-0.9471003392782669,-0.9199746282125766,0.5414385128843381,1.4429359020967802,-1.5049205299047712,-1.2131985919529937,0.9745401636954424,0.4375782727162024,-1.0607840215584854,-0.20336697570787826,-0.28193430114043805,0,2
0.9304538995598668,0.8891465542513086,0.5414385128843381,-1.4839102246623914,1.15229650864041,-1.2131985919529937,0.3576378525259688,0.4375782727162024,0.49187147739764625,-0.20336697570787826,0.6100741571878096,3,1
-0.660570237282261,0.26771748440048526,0.5414385128843381,0.5486218078092555,-0.7167123297070994,0.026121500783676928,0.3576378525259688,-0.4429397407136677,1.2258540769041812,-0.20336697570787826,0.22188536194752076,1,2
-0.39335986141963936,-0.08599410104985285,0.5414385128843381,1.1990320582001825,1.3433772844459062,1.2654415935203476,-1.4369870526943178,1.3180962861460725,1.6634206266100002,-0.20336697570787826,-1.0675112224662666,1,0
-0.06815593041997366,-0.7901722115335534,0.5414385128843381,1.524237183395646,1.546400608739246,0.026121500783676928,-0.8761667698129781,-1.3234577541435377,0.040189877701317045,-0.20336697570787826,0.40593322266398907,2,1
0.5919805481198341,0.6522571438120913,0.5414385128843381,-1.5652115059612575,0.7522211342976524,-1.2131985919529937,-0.25926445864350467,-1.3234577541435377,-0.45383687196654304,-0.20336697570787826,0.8754053148290419,3,1
-0.12515256018714546,1.3840182678400843,0.5414385128843381,0.7112243704069873,-0.04195834014394111,-1.2131985919529937,0.46980190910223674,0.4375782727162024,-0.5102970719285842,-0.20336697570787826,0.00843791990840742,2,1
0.23013101559314483,-1.087095239686819,0.5414385128843381,1.605538464694512,1.5344580602514024,0.026121500783676928,-1.268740967829916,1.3180962861460725,-0.3691465720234813,-0.20336697570787826,-1.0767922117267874,2,0
-0.29906447212449316,0.6684824458969693,0.5414385128843381,0.22341668261379197,-0.2031827447298285,0.026121500783676928,0.6941300222547726,0.4375782727162024,0.2236855275779508,-0.20336697570787826,0.5017364065539338,2,1
-0.9508817803364024,-0.5873559354725798,0.5414385128843381,-0.9148012555703303,1.1164688631768793,-1.2131985919529937,0.7502120505429065,-1.3234577541435377,1.6916507265910208,-0.20336697570787826,1.7601614851511307,0,2
-0.8061900947573757,0.6376543719357013,0.5414385128843381,-1.077403818168062,-0.6390857645361167,-1.2131985919529937,-1.4930690809824516,1.3180962861460725,1.1129336769800988,-0.20336697570787826,0.7636225998009666,0,2
0.08169226569287455,0.14278265834692547,0.5414385128843381,1.1177307769013167,-1.0630462358545614,-1.2131985919529937,1.0306221919835763,-1.3234577541435377,0.6612520772837697,-0.20336697570787826,1.922266198589288,2,1
1.1840854643500922,-0.524077257341556,0.5414385128843381,0.3047179639126579,-0.5793730220968991,0.026121500783676928,-0.034936345490968856,-0.4429397407136677,-1.3007398713971603,-0.20336697570787826,-0.4977115598402208,3,1
-0.681815060681605,0.27583013544292423,0.5414385128843381,1.0364294956024507,0.662652020638826,0.026121500783676928,-1.04441285467738,1.3180962861460725,0.15311027762539936,-0.20336697570787826,-1.1934106360341277,1,0
-0.6283248580774317,0.16387555105726673,0.5414385128843381,-0.9148012555703303,0.21480645234469437,0.026121500783676928,0.46980190910223674,0.4375782727162024,-0.10096062220378584,-0.20336697570787826,0.21320405167413833,1,2
-0.909217175223126,0.4137452031643863,0.5414385128843381,0.3047179639126579,-1.045132413122796,1.2654415935203476,-1.212658939541782,1.3180962861460725,-0.6796776718147076,-0.20336697570787826,-1.177540833391516,0,0
-0.6850808506863585,0.5532828010943363,0.5414385128843381,1.2803333394990484,0.6745945691266695,0.026121500783676928,-0.9883308263892461,1.3180962861460725,-0.41149172199501216,-0.20336697570787826,-1.0963876795660885,1,0
-1.0183289381187854,1.0384193334321852,0.5414385128843381,1.6868397459933777,0.5312839872725474,-1.2131985919529937,1.1427862485598441,0.4375782727162024,0.37895107747356394,-0.20336697570787826,0.5599614084668566,0,2
-0.6619796834948389,-0.1687431416827301,0.5414385128843381,-1.158705099466928,0.9731582813227573,1.2654415935203476,-1.156576911253648,1.3180962861460725,-0.45383687196654304,-0.20336697570787826,-0.9339486769904203,1,0
1.5099769300876011,-0.9508027021738447,0.5414385128843381,0.22341668261379197,1.635969722398072,1.2654415935203476,-0.8200847415248442,-1.3234577541435377,-1.2160495714540986,-0.20336697570787826,0.5723683839369288,3,1
-0.2070723242011204,-1.3953759792994989,0.5414385128843381,0.7112243704069873,-1.1824717207329964,-1.2131985919529937,-1.4930690809824516,1.3180962861460725,1.268199226875712,-0.20336697570787826,-1.178421213181145,2,0
0.38334813192142286,0.1719882020997057,0.5414385128843381,-0.2643910051794033,-0.04792961438786286,0.026121500783676928,1.1427862485598441,-1.3234577541435377,-0.4397218219760327,-0.20336697570787826,1.6853700322403247,3,1
-0.7746666270272813,-0.6295417208932623,0.5414385128843381,0.7925256517058531,-1.6482311117588933,-1.2131985919529937,1.0867042202717103,-1.3234577541435377,-1.484235521273794,-0.20336697570787826,1.773316145486018,0,2
-0.8903099699324477,0.5403025594264339,0.5414385128843381,-1.077403818168062,-0.07181471136354989,1.2654415935203476,-1.04441285467738,1.3180962861460725,0.3224908775115228,-0.20336697570787826,-1.1674713300585453,0,0
1.4826130475214556,1.2461032001186223,0.5414385128843381,-0.10178844258167154,1.7374813845447419,-1.2131985919529937,1.311032333424246,-1.3234577541435377,-0.42560677198552244,-0.20336697570787826,1.0294232933300007,3,1
-0.5521116323875522,0.17847832293365684,0.5414385128843381,-0.6708974116737327,0.7761062312733393,-1.2131985919529937,-0.5957566283723084,-0.4429397407136677,-0.990208771605934,-0.20336697570787826,-0.15885975837582053,1,2
0.7102708997656956,-0.7755694396571634,0.5414385128843381,-0.8334999742714645,0.4238010508819558,1.2654415935203476,-0.8761667698129781,-0.4429397407136677,-0.8349432217103208,-0.20336697570787826,0.2860484617458524,3,1
0.4546454842357259,-1.2525933209525735,0.5414385128843381,-1.3213076620646598,0.2924330175156772,1.2654415935203476,-0.4835925717960405,-1.3234577541435377,1.1976239769231607,-0.20336697570787826,-1.2092294021671957,3,1
-0.23299238381779575,-0.4900041229633124,0.5414385128843381,-0.18308972388053743,0.8835891676639309,0.026121500783676928,-0.5396746000841744,-0.4429397407136677,-0.9055184716628722,-0.20336697570787826,-1.0978269091352209,2,0
-0.6063581232033528,0.5792432844301408,0.5414385128843381,-1.240006380765794,1.3314347359580627,-1.2131985919529937,0.41371988081410277,0.4375782727162024,0.28014572753999195,-0.20336697570787826,0.2003964396041485,1,2
-0.6848745902650056,-1.6971665980782278,0.5414385128843381,-0.8334999742714645,0.3342319372231295,1.2654415935203476,-1.3809050244061838,1.3180962861460725,0.8306326771698932,-0.20336697570787826,-1.1637303539089927,1,0
-0.6206588457504839,-0.4591760490020444,0.5414385128843381,-0.5895961303748668,0.6925083918584348,-1.2131985919529937,-1.156576911253648,1.3180962861460725,-1.2019345214635884,-0.20336697570787826,-1.0706550714541583,1,0
-0.18376489658824804,-1.2266328376167688,0.5414385128843381,1.524237183395646,1.2239517995674711,0.026121500783676928,-0.8200847415248442,-1.3234577541435377,-0.24211112210888872,-0.20336697570787826,1.037566168427697,2,1
0.08193290285111952,1.4732574293069127,0.5414385128843381,0.38601924521152375,0.8179051509807916,-1.2131985919529937,0.021145682797165097,-0.4429397407136677,-1.526580671245325,-0.20336697570787826,-0.17884565551313117,2,1
0.1669121964484951,1.718259490788569,0.5414385128843381,1.6868397459933777,0.7820775055172611,1.2654415935203476,-0.8200847415248442,-0.4429397407136677,-0.849058271700831,-0.20336697570787826,0.3223915601919168,2,1
0.31129449139549253,-1.2379905490761833,0.5414385128843381,0.5486218078092555,0.7343073115658871,-1.2131985919529937,1.7596885597293177,0.4375782727162024,-1.089014121539506,-0.20336697570787826,0.7153446135981096,3,1
-0.9243085627187764,0.014602771876390105,0.5414385128843381,1.1177307769013167,0.7940200540051047,-1.2131985919529937,-1.156576911253648,1.3180962861460725,0.4354112774356051,-0.20336697570787826,-0.8788879386692062,0,0
-0.8640461429468511,0.22228663856282715,0.5414385128843381,-1.158705099466928,-0.06584343711962813,0.026121500783676928,1.2549503051361122,0.4375782727162024,0.4212962274450948,-0.20336697570787826,-0.57496552433651,0,2
0.1737531670900314,-0.23688941043921727,0.5414385128843381,1.3616346207979142,-1.2003855434647617,1.2654415935203476,0.6941300222547726,0.4375782727162024,0.11076512765386849,-0.20336697570787826,-0.4640810518764038,2,1
0.07244492346888828,-1.625775268904765,0.5414385128843381,1.524237183395646,1.2657507192749233,1.2654415935203476,1.5914424748649159,0.4375782727162024,-0.552642221900115,-0.20336697570787826,0.35929095659200744,2,1
-0.7705414186002242,1.148751387609355,0.5414385128843381,-0.2643910051794033,1.0806412177133489,-1.2131985919529937,-1.04441285467738,1.3180962861460725,-0.6232174718526665,-0.20336697570787826,-1.206927655586775,0,0
0.31466341161092254,-1.2947791063732559,0.5414385128843381,0.1421154013149261,-0.8421090888294563,1.2654415935203476,-0.9883308263892461,-0.4429397407136677,-0.29857132207092985,-0.20336697570787826,1.1878482744300576,3,1
-0.2766852164077085,-0.9767631855096492,0.5414385128843381,-1.240006380765794,0.2804904690278337,-1.2131985919529937,-1.4369870526943178,1.3180962861460725,-1.0607840215584854,-0.20336697570787826,-0.9413821446054593,2,0
-0.3377726778650453,-1.6014373157774482,0.5414385128843381,-0.9961025368691963,0.8537327964443222,-1.2131985919529937,-1.3248229961180498,1.3180962861460725,0.4212962274450948,-0.20336697570787826,-1.119522529342245,2,0
-0.8310444755303945,-1.37266055638067,0.5414385128843381,-1.3213076620646598,-0.5793730220968991,-1.2131985919529937,-0.034936345490968856,-1.3234577541435377,-0.6373325218431768,-0.20336697570787826,0.0005476755329523489,0,2
-0.5346138733094519,-0.15738543022331558,0.5414385128843381,1.1177307769013167,-1.1108164298059353,-1.2131985919529937,-0.6518386566604424,-0.4429397407136677,0.3507209774925434,-0.20336697570787826,0.7019169079371637,1,2
0.12266933606830797,1.4278265834692547,0.5414385128843381,1.1990320582001825,0.9015029903956963,-1.2131985919529937,0.8623761071191745,0.4375782727162024,-0.3126863720614401,-0.20336697570787826,0.4382393332051471,2,1
0.11857850437814306,0.06976879896497494,0.5414385128843381,1.1177307769013167,-0.5913155705847426,1.2654415935203476,0.5819659656785047,0.4375782727162024,0.3224908775115228,-0.20336697570787826,-0.927974853548331,2,1
-0.21068188157479537,1.0838501792698434,0.5414385128843381,0.5486218078092555,-0.24498166443728078,0.026121500783676928,-1.268740967829916,1.3180962861460725,-1.484235521273794,-0.20336697570787826,-1.0921567529249163,2,0
0.07278869083780959,0.28556531669385093,0.5414385128843381,1.1177307769013167,0.22077772658861614,-1.2131985919529937,0.3015558242378349,-1.3234577541435377,0.4212962274450948,-0.20336697570787826,1.3208749365556958,2,1
-0.7504310275183209,1.6322653897387163,0.5414385128843381,-0.6708974116737327,-0.23303911594943727,-1.2131985919529937,1.5914424748649159,0.4375782727162024,-0.6232174718526665,-0.20336697570787826,0.32637751158727923,1,2
-0.8657993565283503,-1.0335517428067218,0.5414385128843381,1.1990320582001825,1.3971187526412019,0.026121500783676928,0.6941300222547726,-0.4429397407136677,-0.9619786716249134,-0.20336697570787826,-0.6440868210370116,0,2
0.10211204740680704,1.3385874220024263,0.5414385128843381,1.2803333394990484,1.5941708026906198,-1.2131985919529937,0.9184581354073084,-1.3234577541435377,-0.9337485716438928,-0.20336697570787826,1.401436066870416,2,1
0.5077231659971936,0.017847832293365683,0.5414385128843381,-0.18308972388053743,0.13717988717371155,-1.2131985919529937,0.41371988081410277,-1.3234577541435377,0.576561777340708,-0.20336697570787826,-1.116575170916097,3,1
-0.8326258054274331,0.3975199010795084,0.5414385128843381,-0.5895961303748668,-0.4241198917549335,1.2654415935203476,1.5353604465767818,0.4375782727162024,0.4212962274450948,-0.20336697570787826,-0.358259401163032,0,2
-0.48019549880919066,-1.3694154959636944,0.5414385128843381,1.0364294956024507,-0.2569242129251243,0.026121500783676928,-0.9322487981011122,1.3180962861460725,-1.4701204712832838,-0.20336697570787826,-0.9139168469945205,1,0
-0.8117247493970106,-0.4040100219134596,0.5414385128843381,0.7925256517058531,-1.7198864026859544,-1.2131985919529937,1.6475245031530499,0.4375782727162024,-0.355031522032971,-0.20336697570787826,0.4902327773027851,0,2
-0.9312182868340971,-0.18821350418458357,0.5414385128843381,1.3616346207979142,0.48351379332117334,-1.2131985919529937,1.9279346445937195,0.4375782727162024,-0.256226172099399,-0.20336697570787826,-0.40139545902936197,0,2
-0.42749596115353655,0.6149389490168722,0.5414385128843381,-0.508294849076001,-0.6868559584874907,1.2654415935203476,1.9840166728818536,0.4375782727162024,-0.7925980717387899,-0.20336697570787826,-0.045974654741601555,1,2
-0.41934867451009883,0.32126098128058234,0.5414385128843381,1.3616346207979142,1.5344580602514024,0.026121500783676928,-0.3714285152197726,-0.4429397407136677,-0.21388102212786814,-0.20336697570787826,1.0364918499018025,1,2
-0.7208670337910786,1.216897656365842,0.5414385128843381,-0.6708974116737327,-1.5288056268804582,1.2654415935203476,0.07722771108529905,-0.4429397407136677,0.7600574272173417,-0.20336697570787826,-0.6446048416088801,1,2
0.9275662536609267,-0.13467000730448653,0.5414385128843381,-1.077403818168062,0.23272027507645965,1.2654415935203476,0.46980190910223674,0.4375782727162024,-1.4983505712643044,-0.20336697570787826,-0.3353389047269592,3,1
-0.6761085223575093,-0.6538796740205791,0.5414385128843381,-1.6465127872601233,-1.5168630783926147,1.2654415935203476,1.1988682768479781,0.4375782727162024,0.36483602748305366,-0.20336697570787826,0.3666989059522745,1,2
0.008641699797072253,-0.6198065396423356,0.5414385128843381,-0.7521986929725986,-0.6032581190725861,1.2654415935203476,-0.034936345490968856,-1.3234577541435377,-0.9760937216154236,-0.20336697570787826,0.7150103244605983,2,1
-0.110542447007985,-0.3050356791957044,0.5414385128843381,-1.4026089433635256,-1.6243460147832063,1.2654415935203476,0.5258839373903706,-0.4429397407136677,0.16722532761590964,-0.20336697570787826,0.4306757224907718,2,1
0.16309637865346743,-1.5057080334766686,0.5414385128843381,1.1990320582001825,0.2625766462960684,1.2654415935203476,-0.8761667698129781,-0.4429397407136677,-0.990208771605934,-0.20336697570787826,-0.7660079386859415,2,1
0.3899140886678219,-1.6306428595302285,0.5414385128843381,-0.10178844258167154,0.9492731843470703,-1.2131985919529937,-0.20318243035537073,-1.3234577541435377,-0.45383687196654304,-0.20336697570787826,1.5348735728978804,3,1
-0.6424536969401022,0.42510291462380084,0.5414385128843381,0.873826933004719,0.26854792053999016,0.026121500783676928,-0.5396746000841744,-1.3234577541435377,-0.1291907221848064,-0.20336697570787826,1.0193971710301424,1,2
0.06281943713908841,0.4916266531718002,0.5414385128843381,-1.158705099466928,0.3163181144913642,-1.2131985919529937,0.46980190910223674,-0.4429397407136677,-0.4820669719475636,-0.20336697570787826,-0.10765993200158712,2,1
-0.12879649429771256,1.619285148070814,0.5414385128843381,-0.6708974116737327,0.6327956494192173,0.026121500783676928,-0.4275105435079065,-0.4429397407136677,0.3083758275210125,-0.20336697570787826,0.6229379094182975,2,1
-0.7072538459817902,-0.9118619771701377,0.5414385128843381,-0.9961025368691963,0.5133701645407821,-1.2131985919529937,-0.8761667698129781,-0.4429397407136677,0.3366059275020331,-0.20336697570787826,0.3214167628596323,1,2
-0.12388062092213618,0.6198065396423356,0.5414385128843381,0.5486218078092555,0.7999913282490264,0.026121500783676928,1.0306221919835763,-1.3234577541435377,-0.03038537225123439,-0.20336697570787826,2.167504282423168,2,1
